Using configurations:
{'BATCH_ITEM_NUM': 30,
 'BERT_LARGE': True,
 'BERT_LAYER': 11,
 'CONFIG_NAME': 'bert_large_lstm',
 'CROSS_VALIDATION_FLAG': True,
 'CUDA': True,
 'ELMO_LAYER': 2,
 'ELMO_MODE': 'concat',
 'EXPERIMENT_NAME': 'bert_large_lstm',
 'GLOVE_DIM': 100,
 'GPU_NUM': 1,
 'IS_BERT': True,
 'IS_ELMO': False,
 'IS_RANDOM': False,
 'KFOLDS': 5,
 'LSTM': {'ATTN': False,
          'BIDIRECTION': True,
          'DROP_PROB': 0.3,
          'FLAG': True,
          'HIDDEN_DIM': 800,
          'LAYERS': 2,
          'SEQ_LEN': 30},
 'MODE': 'train',
 'OUT_PATH': '/jagupard21/scr1/sebschu/runs.h800/',
 'PREDICTION_TYPE': 'rating',
 'PREDON': 'train',
 'RESUME_DIR': '',
 'SAVE_PREDS': False,
 'SEED': 0,
 'SINGLE_SENTENCE': True,
 'SOME_DATABASE': './some_database.csv',
 'SPLIT_NAME': '',
 'TRAIN': {'BATCH_SIZE': 32,
           'COEFF': {'BETA_1': 0.9, 'BETA_2': 0.999, 'EPS': 1e-08},
           'DROPOUT': {'FC_1': 0.2, 'FC_2': 0.2},
           'FLAG': True,
           'INTERVAL': 100,
           'LR': 0.001,
           'LR_DECAY_EPOCH': 100,
           'LR_DECAY_RATE': 1.0,
           'START_EPOCH': 0,
           'TOTAL_EPOCH': 800}}
Using random seed 0.
Path to the current word embeddings: ./datasets/seed_0/bert_largelayer_11_lstm/embs_train_30.npy
Start training
===============================
Fold #1
- - - - - - - - - - - - -
initializing neural net
[1/800][24/24] total train loss: 1.4003; total val loss: 0.4584 val r: 0.6929; time: 0.99sec
[679/800][24/24] total train loss: 0.0059; total val loss: 0.5097 val r: 0.7290; time: 0.96sec
[680/800][24/24] total train loss: 0.0060; total val loss: 0.5033 val r: 0.7280; time: 0.96sec
[681/800][24/24] total train loss: 0.0059; total val loss: 0.5031 val r: 0.7293; time: 0.96sec
[682/800][24/24] total train loss: 0.0060; total val loss: 0.4888 val r: 0.7335; time: 0.95sec
[683/800][24/24] total train loss: 0.0059; total val loss: 0.5011 val r: 0.7325; time: 0.96sec
[684/800][24/24] total train loss: 0.0059; total val loss: 0.4944 val r: 0.7313; time: 0.95sec
[685/800][24/24] total train loss: 0.0059; total val loss: 0.4947 val r: 0.7304; time: 0.96sec
[686/800][24/24] total train loss: 0.0059; total val loss: 0.4977 val r: 0.7284; time: 0.95sec
[687/800][24/24] total train loss: 0.0059; total val loss: 0.5110 val r: 0.7301; time: 0.95sec
[688/800][24/24] total train loss: 0.0058; total val loss: 0.5005 val r: 0.7287; time: 0.96sec
[689/800][24/24] total train loss: 0.0060; total val loss: 0.5093 val r: 0.7286; time: 0.95sec
[690/800][24/24] total train loss: 0.0060; total val loss: 0.4805 val r: 0.7297; time: 0.95sec
[691/800][24/24] total train loss: 0.0059; total val loss: 0.4974 val r: 0.7234; time: 0.96sec
[692/800][24/24] total train loss: 0.0059; total val loss: 0.4965 val r: 0.7274; time: 0.95sec
[693/800][24/24] total train loss: 0.0058; total val loss: 0.5087 val r: 0.7272; time: 0.95sec
[694/800][24/24] total train loss: 0.0059; total val loss: 0.5062 val r: 0.7250; time: 0.95sec
[695/800][24/24] total train loss: 0.0059; total val loss: 0.4897 val r: 0.7267; time: 0.95sec
[696/800][24/24] total train loss: 0.0059; total val loss: 0.5022 val r: 0.7250; time: 0.95sec
[697/800][24/24] total train loss: 0.0058; total val loss: 0.5009 val r: 0.7263; time: 0.95sec
[698/800][24/24] total train loss: 0.0058; total val loss: 0.4868 val r: 0.7270; time: 0.95sec
[699/800][24/24] total train loss: 0.0058; total val loss: 0.4849 val r: 0.7320; time: 0.96sec
learning rate updated: 0.001
[700/800][24/24] total train loss: 0.0059; total val loss: 0.4918 val r: 0.7303; time: 0.95sec
[701/800][24/24] total train loss: 0.0058; total val loss: 0.4935 val r: 0.7279; time: 0.96sec
[702/800][24/24] total train loss: 0.0059; total val loss: 0.5058 val r: 0.7249; time: 0.95sec
[703/800][24/24] total train loss: 0.0058; total val loss: 0.5025 val r: 0.7308; time: 0.95sec
[704/800][24/24] total train loss: 0.0061; total val loss: 0.5062 val r: 0.7306; time: 0.95sec
[705/800][24/24] total train loss: 0.0066; total val loss: 0.4652 val r: 0.7298; time: 0.95sec
[706/800][24/24] total train loss: 0.0068; total val loss: 0.5210 val r: 0.7248; time: 0.95sec
[707/800][24/24] total train loss: 0.0067; total val loss: 0.4930 val r: 0.7224; time: 0.96sec
[708/800][24/24] total train loss: 0.0073; total val loss: 0.4867 val r: 0.7164; time: 0.96sec
[709/800][24/24] total train loss: 0.0074; total val loss: 0.4793 val r: 0.7198; time: 0.96sec
[710/800][24/24] total train loss: 0.0077; total val loss: 0.4918 val r: 0.7221; time: 0.95sec
[711/800][24/24] total train loss: 0.0083; total val loss: 0.4688 val r: 0.7019; time: 0.96sec
[712/800][24/24] total train loss: 0.0095; total val loss: 0.5113 val r: 0.6762; time: 0.95sec
[713/800][24/24] total train loss: 0.0176; total val loss: 0.4910 val r: 0.7107; time: 0.96sec
[714/800][24/24] total train loss: 0.0241; total val loss: 0.4854 val r: 0.6930; time: 0.95sec
[715/800][24/24] total train loss: 0.0145; total val loss: 0.5086 val r: 0.6931; time: 0.96sec
[716/800][24/24] total train loss: 0.0120; total val loss: 0.5063 val r: 0.6951; time: 0.95sec
[717/800][24/24] total train loss: 0.0088; total val loss: 0.4753 val r: 0.7119; time: 0.95sec
[718/800][24/24] total train loss: 0.0078; total val loss: 0.4753 val r: 0.7087; time: 0.96sec
[719/800][24/24] total train loss: 0.0071; total val loss: 0.5139 val r: 0.7014; time: 0.96sec
[720/800][24/24] total train loss: 0.0075; total val loss: 0.4866 val r: 0.7034; time: 0.95sec
[721/800][24/24] total train loss: 0.0067; total val loss: 0.4962 val r: 0.7039; time: 0.95sec
[722/800][24/24] total train loss: 0.0066; total val loss: 0.5071 val r: 0.7068; time: 0.95sec
[723/800][24/24] total train loss: 0.0066; total val loss: 0.4940 val r: 0.7064; time: 0.95sec
[724/800][24/24] total train loss: 0.0062; total val loss: 0.4951 val r: 0.7087; time: 0.96sec
[725/800][24/24] total train loss: 0.0062; total val loss: 0.4746 val r: 0.7082; time: 0.95sec
[726/800][24/24] total train loss: 0.0063; total val loss: 0.5077 val r: 0.7082; time: 0.96sec
[727/800][24/24] total train loss: 0.0061; total val loss: 0.4993 val r: 0.7100; time: 0.95sec
[728/800][24/24] total train loss: 0.0061; total val loss: 0.4993 val r: 0.7075; time: 0.95sec
[729/800][24/24] total train loss: 0.0062; total val loss: 0.4925 val r: 0.7074; time: 0.95sec
[730/800][24/24] total train loss: 0.0061; total val loss: 0.5094 val r: 0.7087; time: 0.96sec
[731/800][24/24] total train loss: 0.0061; total val loss: 0.5069 val r: 0.7119; time: 0.96sec
[732/800][24/24] total train loss: 0.0060; total val loss: 0.5034 val r: 0.7087; time: 0.95sec
[733/800][24/24] total train loss: 0.0061; total val loss: 0.4989 val r: 0.7122; time: 0.96sec
[734/800][24/24] total train loss: 0.0059; total val loss: 0.4969 val r: 0.7122; time: 0.97sec
[735/800][24/24] total train loss: 0.0059; total val loss: 0.4976 val r: 0.7103; time: 0.95sec
[736/800][24/24] total train loss: 0.0059; total val loss: 0.5061 val r: 0.7104; time: 0.96sec
[737/800][24/24] total train loss: 0.0060; total val loss: 0.4965 val r: 0.7106; time: 0.96sec
[738/800][24/24] total train loss: 0.0061; total val loss: 0.5082 val r: 0.7113; time: 0.95sec
[739/800][24/24] total train loss: 0.0060; total val loss: 0.5064 val r: 0.7101; time: 0.95sec
[740/800][24/24] total train loss: 0.0060; total val loss: 0.4990 val r: 0.7124; time: 0.96sec
[741/800][24/24] total train loss: 0.0058; total val loss: 0.4792 val r: 0.7130; time: 0.96sec
[742/800][24/24] total train loss: 0.0059; total val loss: 0.5027 val r: 0.7123; time: 0.95sec
[743/800][24/24] total train loss: 0.0061; total val loss: 0.5081 val r: 0.7125; time: 0.96sec
[744/800][24/24] total train loss: 0.0060; total val loss: 0.5110 val r: 0.7142; time: 0.95sec
[745/800][24/24] total train loss: 0.0061; total val loss: 0.4867 val r: 0.7128; time: 0.95sec
[746/800][24/24] total train loss: 0.0061; total val loss: 0.4971 val r: 0.7129; time: 0.95sec
[747/800][24/24] total train loss: 0.0060; total val loss: 0.4846 val r: 0.7129; time: 0.95sec
[748/800][24/24] total train loss: 0.0060; total val loss: 0.4978 val r: 0.7135; time: 0.95sec
[749/800][24/24] total train loss: 0.0060; total val loss: 0.4810 val r: 0.7119; time: 0.96sec
[750/800][24/24] total train loss: 0.0058; total val loss: 0.5026 val r: 0.7156; time: 0.96sec
[751/800][24/24] total train loss: 0.0060; total val loss: 0.5028 val r: 0.7171; time: 0.96sec
[752/800][24/24] total train loss: 0.0059; total val loss: 0.5076 val r: 0.7155; time: 0.96sec
[753/800][24/24] total train loss: 0.0059; total val loss: 0.4972 val r: 0.7147; time: 0.96sec
[754/800][24/24] total train loss: 0.0058; total val loss: 0.5041 val r: 0.7162; time: 0.95sec
[755/800][24/24] total train loss: 0.0059; total val loss: 0.4914 val r: 0.7118; time: 0.96sec
[756/800][24/24] total train loss: 0.0059; total val loss: 0.4962 val r: 0.7152; time: 0.95sec
[757/800][24/24] total train loss: 0.0059; total val loss: 0.4950 val r: 0.7172; time: 0.95sec
[758/800][24/24] total train loss: 0.0059; total val loss: 0.5107 val r: 0.7162; time: 0.95sec
[759/800][24/24] total train loss: 0.0060; total val loss: 0.4982 val r: 0.7126; time: 0.97sec
[760/800][24/24] total train loss: 0.0060; total val loss: 0.5113 val r: 0.7126; time: 0.96sec
[761/800][24/24] total train loss: 0.0059; total val loss: 0.4948 val r: 0.7147; time: 0.96sec
[762/800][24/24] total train loss: 0.0058; total val loss: 0.5075 val r: 0.7151; time: 0.96sec
[763/800][24/24] total train loss: 0.0058; total val loss: 0.5025 val r: 0.7141; time: 0.95sec
[764/800][24/24] total train loss: 0.0059; total val loss: 0.5032 val r: 0.7175; time: 0.96sec
[765/800][24/24] total train loss: 0.0059; total val loss: 0.4852 val r: 0.7172; time: 0.95sec
[766/800][24/24] total train loss: 0.0059; total val loss: 0.5041 val r: 0.7180; time: 0.95sec
[767/800][24/24] total train loss: 0.0058; total val loss: 0.4797 val r: 0.7166; time: 0.96sec
[768/800][24/24] total train loss: 0.0059; total val loss: 0.4892 val r: 0.7144; time: 0.96sec
[769/800][24/24] total train loss: 0.0060; total val loss: 0.4913 val r: 0.7154; time: 0.96sec
[770/800][24/24] total train loss: 0.0059; total val loss: 0.4914 val r: 0.7165; time: 0.95sec
[771/800][24/24] total train loss: 0.0058; total val loss: 0.4972 val r: 0.7202; time: 0.96sec
[772/800][24/24] total train loss: 0.0059; total val loss: 0.5085 val r: 0.7196; time: 0.95sec
[773/800][24/24] total train loss: 0.0060; total val loss: 0.5135 val r: 0.7159; time: 0.96sec
[774/800][24/24] total train loss: 0.0060; total val loss: 0.5036 val r: 0.7156; time: 0.96sec
[775/800][24/24] total train loss: 0.0059; total val loss: 0.5049 val r: 0.7177; time: 0.95sec
[776/800][24/24] total train loss: 0.0059; total val loss: 0.5100 val r: 0.7154; time: 0.96sec
[777/800][24/24] total train loss: 0.0059; total val loss: 0.5081 val r: 0.7176; time: 0.96sec
[778/800][24/24] total train loss: 0.0059; total val loss: 0.4933 val r: 0.7171; time: 0.96sec
[779/800][24/24] total train loss: 0.0059; total val loss: 0.5129 val r: 0.7167; time: 0.96sec
[780/800][24/24] total train loss: 0.0059; total val loss: 0.5135 val r: 0.7196; time: 0.95sec
[781/800][24/24] total train loss: 0.0058; total val loss: 0.5013 val r: 0.7166; time: 0.96sec
[782/800][24/24] total train loss: 0.0058; total val loss: 0.4940 val r: 0.7144; time: 0.95sec
[783/800][24/24] total train loss: 0.0059; total val loss: 0.4968 val r: 0.7177; time: 0.95sec
[784/800][24/24] total train loss: 0.0060; total val loss: 0.5098 val r: 0.7179; time: 0.96sec
[785/800][24/24] total train loss: 0.0060; total val loss: 0.4953 val r: 0.7164; time: 0.95sec
[786/800][24/24] total train loss: 0.0060; total val loss: 0.4989 val r: 0.7155; time: 0.95sec
[787/800][24/24] total train loss: 0.0059; total val loss: 0.5039 val r: 0.7174; time: 0.96sec
[788/800][24/24] total train loss: 0.0060; total val loss: 0.5005 val r: 0.7139; time: 0.95sec
[789/800][24/24] total train loss: 0.0058; total val loss: 0.5129 val r: 0.7158; time: 0.95sec
[790/800][24/24] total train loss: 0.0059; total val loss: 0.4989 val r: 0.7144; time: 0.95sec
[791/800][24/24] total train loss: 0.0059; total val loss: 0.4992 val r: 0.7132; time: 0.96sec
[792/800][24/24] total train loss: 0.0059; total val loss: 0.5193 val r: 0.7139; time: 0.96sec
[793/800][24/24] total train loss: 0.0059; total val loss: 0.4940 val r: 0.7104; time: 0.95sec
[794/800][24/24] total train loss: 0.0058; total val loss: 0.5045 val r: 0.7119; time: 0.96sec
[795/800][24/24] total train loss: 0.0058; total val loss: 0.5028 val r: 0.7105; time: 0.95sec
[796/800][24/24] total train loss: 0.0058; total val loss: 0.5085 val r: 0.7118; time: 0.95sec
[797/800][24/24] total train loss: 0.0060; total val loss: 0.4992 val r: 0.7151; time: 0.96sec
[798/800][24/24] total train loss: 0.0059; total val loss: 0.4971 val r: 0.7111; time: 0.95sec
[799/800][24/24] total train loss: 0.0060; total val loss: 0.4982 val r: 0.7122; time: 0.95sec
learning rate updated: 0.001
[800/800][24/24] total train loss: 0.0058; total val loss: 0.4928 val r: 0.7161; time: 0.95sec
Best epoch 87 with val_r = 0.7399.
Highest avg. r=0.7251 achieved at epoch 62 (on validation set).
