Using configurations:
{'BATCH_ITEM_NUM': 30,
 'BERT_LARGE': False,
 'BERT_LAYER': 11,
 'CONFIG_NAME': 'elmo_lstm_context',
 'CROSS_VALIDATION_FLAG': True,
 'CUDA': True,
 'ELMO_LAYER': 1,
 'ELMO_MODE': 'concat',
 'EXPERIMENT_NAME': 'elmo_lstm_context',
 'GLOVE_DIM': 100,
 'GPU_NUM': 1,
 'IS_BERT': False,
 'IS_ELMO': True,
 'IS_RANDOM': False,
 'KFOLDS': 5,
 'LSTM': {'ATTN': False,
          'BIDIRECTION': True,
          'DROP_PROB': 0.1,
          'FLAG': True,
          'HIDDEN_DIM': 400,
          'LAYERS': 2,
          'SEQ_LEN': 150},
 'MODE': 'train',
 'OUT_PATH': '/jagupard18/scr1/sebschu/runs.h800/',
 'PREDICTION_TYPE': 'rating',
 'PREDON': 'train',
 'RESUME_DIR': '',
 'SAVE_PREDS': False,
 'SEED': 0,
 'SINGLE_SENTENCE': False,
 'SOME_DATABASE': './some_database.csv',
 'SPLIT_NAME': '',
 'TRAIN': {'BATCH_SIZE': 32,
           'COEFF': {'BETA_1': 0.9, 'BETA_2': 0.999, 'EPS': 1e-08},
           'DROPOUT': {'FC_1': 0.2, 'FC_2': 0.2},
           'FLAG': True,
           'INTERVAL': 10,
           'LR': 0.001,
           'LR_DECAY_EPOCH': 100,
           'LR_DECAY_RATE': 1.0,
           'START_EPOCH': 0,
           'TOTAL_EPOCH': 800}}
Using random seed 0.
Path to the current word embeddings: ./datasets/seed_0_contextual/elmo_layer_1_lstm/embs_train_150.npy
Start training
===============================
Fold #1
- - - - - - - - - - - - -
initializing neural net
[1/800][24/24] total train loss: 1.0713; total val loss: 0.4457 val r: 0.6418; time: 2.91sec
[393/800][24/24] total train loss: 0.0065; total val loss: 0.4804 val r: 0.7043; time: 2.42sec
[394/800][24/24] total train loss: 0.0066; total val loss: 0.4865 val r: 0.7008; time: 2.41sec
[395/800][24/24] total train loss: 0.0065; total val loss: 0.4680 val r: 0.7029; time: 2.40sec
[396/800][24/24] total train loss: 0.0064; total val loss: 0.4864 val r: 0.7074; time: 2.45sec
[397/800][24/24] total train loss: 0.0063; total val loss: 0.4683 val r: 0.7052; time: 2.45sec
[398/800][24/24] total train loss: 0.0063; total val loss: 0.4891 val r: 0.7031; time: 2.45sec
[399/800][24/24] total train loss: 0.0065; total val loss: 0.4811 val r: 0.7028; time: 2.45sec
learning rate updated: 0.001
[400/800][24/24] total train loss: 0.0063; total val loss: 0.4888 val r: 0.7033; time: 2.44sec
[401/800][24/24] total train loss: 0.0064; total val loss: 0.4767 val r: 0.7069; time: 2.42sec
[402/800][24/24] total train loss: 0.0065; total val loss: 0.4892 val r: 0.7024; time: 2.41sec
[403/800][24/24] total train loss: 0.0066; total val loss: 0.4610 val r: 0.7074; time: 2.42sec
[404/800][24/24] total train loss: 0.0064; total val loss: 0.4813 val r: 0.7040; time: 2.46sec
[405/800][24/24] total train loss: 0.0063; total val loss: 0.4969 val r: 0.7039; time: 3.15sec
[406/800][24/24] total train loss: 0.0064; total val loss: 0.4799 val r: 0.7039; time: 2.87sec
[407/800][24/24] total train loss: 0.0064; total val loss: 0.4885 val r: 0.7063; time: 2.86sec
[408/800][24/24] total train loss: 0.0063; total val loss: 0.4957 val r: 0.7068; time: 2.84sec
[409/800][24/24] total train loss: 0.0064; total val loss: 0.4684 val r: 0.7060; time: 2.84sec
[410/800][24/24] total train loss: 0.0064; total val loss: 0.4950 val r: 0.7066; time: 2.87sec
[411/800][24/24] total train loss: 0.0066; total val loss: 0.4806 val r: 0.7068; time: 2.79sec
[412/800][24/24] total train loss: 0.0065; total val loss: 0.4828 val r: 0.7065; time: 2.85sec
[413/800][24/24] total train loss: 0.0063; total val loss: 0.4840 val r: 0.7058; time: 2.92sec
[414/800][24/24] total train loss: 0.0067; total val loss: 0.4756 val r: 0.7081; time: 2.91sec
[415/800][24/24] total train loss: 0.0064; total val loss: 0.4892 val r: 0.7062; time: 2.85sec
[416/800][24/24] total train loss: 0.0061; total val loss: 0.4927 val r: 0.7083; time: 2.87sec
[417/800][24/24] total train loss: 0.0062; total val loss: 0.4849 val r: 0.7085; time: 2.86sec
[418/800][24/24] total train loss: 0.0062; total val loss: 0.4855 val r: 0.7066; time: 2.85sec
[419/800][24/24] total train loss: 0.0062; total val loss: 0.4646 val r: 0.7079; time: 2.87sec
[420/800][24/24] total train loss: 0.0062; total val loss: 0.4830 val r: 0.7107; time: 2.87sec
[421/800][24/24] total train loss: 0.0064; total val loss: 0.4915 val r: 0.7079; time: 2.79sec
[422/800][24/24] total train loss: 0.0066; total val loss: 0.4757 val r: 0.7062; time: 2.87sec
[423/800][24/24] total train loss: 0.0066; total val loss: 0.4739 val r: 0.7067; time: 2.82sec
[424/800][24/24] total train loss: 0.0067; total val loss: 0.4754 val r: 0.7056; time: 2.65sec
[425/800][24/24] total train loss: 0.0061; total val loss: 0.4785 val r: 0.7067; time: 2.47sec
[426/800][24/24] total train loss: 0.0063; total val loss: 0.4628 val r: 0.7063; time: 2.45sec
[427/800][24/24] total train loss: 0.0064; total val loss: 0.4739 val r: 0.7075; time: 2.48sec
[428/800][24/24] total train loss: 0.0064; total val loss: 0.4934 val r: 0.7089; time: 2.43sec
[429/800][24/24] total train loss: 0.0064; total val loss: 0.4947 val r: 0.7079; time: 2.40sec
[430/800][24/24] total train loss: 0.0064; total val loss: 0.4891 val r: 0.7065; time: 2.43sec
[431/800][24/24] total train loss: 0.0063; total val loss: 0.4786 val r: 0.7055; time: 2.45sec
[432/800][24/24] total train loss: 0.0063; total val loss: 0.4943 val r: 0.7073; time: 2.45sec
[433/800][24/24] total train loss: 0.0064; total val loss: 0.4816 val r: 0.7092; time: 2.43sec
[434/800][24/24] total train loss: 0.0063; total val loss: 0.4821 val r: 0.7091; time: 2.43sec
[435/800][24/24] total train loss: 0.0064; total val loss: 0.4918 val r: 0.7058; time: 2.45sec
[436/800][24/24] total train loss: 0.0064; total val loss: 0.4839 val r: 0.7059; time: 2.44sec
[437/800][24/24] total train loss: 0.0065; total val loss: 0.4836 val r: 0.7081; time: 2.44sec
[438/800][24/24] total train loss: 0.0064; total val loss: 0.4899 val r: 0.7073; time: 2.45sec
[439/800][24/24] total train loss: 0.0061; total val loss: 0.4715 val r: 0.7076; time: 2.46sec
[440/800][24/24] total train loss: 0.0063; total val loss: 0.4890 val r: 0.7084; time: 2.44sec
[441/800][24/24] total train loss: 0.0063; total val loss: 0.4873 val r: 0.7089; time: 2.44sec
[442/800][24/24] total train loss: 0.0063; total val loss: 0.4949 val r: 0.7098; time: 2.44sec
[443/800][24/24] total train loss: 0.0062; total val loss: 0.4775 val r: 0.7087; time: 2.44sec
[444/800][24/24] total train loss: 0.0062; total val loss: 0.4753 val r: 0.7085; time: 2.39sec
[445/800][24/24] total train loss: 0.0064; total val loss: 0.4752 val r: 0.7105; time: 2.41sec
[446/800][24/24] total train loss: 0.0064; total val loss: 0.4947 val r: 0.7074; time: 2.40sec
[447/800][24/24] total train loss: 0.0062; total val loss: 0.4809 val r: 0.7103; time: 2.38sec
[448/800][24/24] total train loss: 0.0065; total val loss: 0.4774 val r: 0.7076; time: 2.40sec
[449/800][24/24] total train loss: 0.0064; total val loss: 0.4818 val r: 0.7085; time: 2.40sec
[450/800][24/24] total train loss: 0.0064; total val loss: 0.4986 val r: 0.7082; time: 2.40sec
[451/800][24/24] total train loss: 0.0062; total val loss: 0.4683 val r: 0.7085; time: 2.40sec
[452/800][24/24] total train loss: 0.0063; total val loss: 0.4893 val r: 0.7079; time: 2.39sec
[453/800][24/24] total train loss: 0.0062; total val loss: 0.4865 val r: 0.7106; time: 2.39sec
[454/800][24/24] total train loss: 0.0061; total val loss: 0.4741 val r: 0.7082; time: 2.40sec
[455/800][24/24] total train loss: 0.0063; total val loss: 0.4617 val r: 0.7087; time: 2.52sec
[456/800][24/24] total train loss: 0.0061; total val loss: 0.4944 val r: 0.7060; time: 3.20sec
[457/800][24/24] total train loss: 0.0062; total val loss: 0.4829 val r: 0.7040; time: 2.93sec
[458/800][24/24] total train loss: 0.0064; total val loss: 0.4736 val r: 0.7104; time: 2.89sec
[459/800][24/24] total train loss: 0.0063; total val loss: 0.4822 val r: 0.7121; time: 2.87sec
[460/800][24/24] total train loss: 0.0063; total val loss: 0.4882 val r: 0.7080; time: 2.85sec
[461/800][24/24] total train loss: 0.0065; total val loss: 0.4752 val r: 0.7084; time: 2.85sec
[462/800][24/24] total train loss: 0.0062; total val loss: 0.4854 val r: 0.7061; time: 2.84sec
[463/800][24/24] total train loss: 0.0061; total val loss: 0.4880 val r: 0.7081; time: 2.79sec
[464/800][24/24] total train loss: 0.0064; total val loss: 0.4909 val r: 0.7088; time: 2.80sec
[465/800][24/24] total train loss: 0.0063; total val loss: 0.4917 val r: 0.7056; time: 2.81sec
[466/800][24/24] total train loss: 0.0063; total val loss: 0.4815 val r: 0.7069; time: 2.80sec
[467/800][24/24] total train loss: 0.0065; total val loss: 0.4796 val r: 0.7085; time: 2.82sec
[468/800][24/24] total train loss: 0.0063; total val loss: 0.4781 val r: 0.7088; time: 2.82sec
[469/800][24/24] total train loss: 0.0061; total val loss: 0.4829 val r: 0.7096; time: 2.84sec
[470/800][24/24] total train loss: 0.0062; total val loss: 0.4829 val r: 0.7087; time: 2.84sec
[471/800][24/24] total train loss: 0.0063; total val loss: 0.4862 val r: 0.7063; time: 2.82sec
[472/800][24/24] total train loss: 0.0064; total val loss: 0.4743 val r: 0.7087; time: 2.81sec
[473/800][24/24] total train loss: 0.0064; total val loss: 0.4685 val r: 0.7063; time: 2.78sec
[474/800][24/24] total train loss: 0.0064; total val loss: 0.4923 val r: 0.7089; time: 2.78sec
[475/800][24/24] total train loss: 0.0065; total val loss: 0.4713 val r: 0.7068; time: 2.76sec
[476/800][24/24] total train loss: 0.0062; total val loss: 0.4760 val r: 0.7074; time: 2.76sec
[477/800][24/24] total train loss: 0.0061; total val loss: 0.4697 val r: 0.7098; time: 2.76sec
[478/800][24/24] total train loss: 0.0066; total val loss: 0.4840 val r: 0.7106; time: 2.76sec
[479/800][24/24] total train loss: 0.0066; total val loss: 0.4750 val r: 0.7071; time: 2.76sec
[480/800][24/24] total train loss: 0.0066; total val loss: 0.4587 val r: 0.7051; time: 2.76sec
[481/800][24/24] total train loss: 0.0065; total val loss: 0.4965 val r: 0.7056; time: 2.59sec
[482/800][24/24] total train loss: 0.0065; total val loss: 0.4787 val r: 0.7093; time: 2.44sec
[483/800][24/24] total train loss: 0.0063; total val loss: 0.4811 val r: 0.7055; time: 2.44sec
[484/800][24/24] total train loss: 0.0064; total val loss: 0.4809 val r: 0.7071; time: 2.45sec
[485/800][24/24] total train loss: 0.0064; total val loss: 0.4813 val r: 0.7079; time: 2.44sec
[486/800][24/24] total train loss: 0.0066; total val loss: 0.4701 val r: 0.7041; time: 2.44sec
[487/800][24/24] total train loss: 0.0065; total val loss: 0.4917 val r: 0.7076; time: 2.45sec
[488/800][24/24] total train loss: 0.0062; total val loss: 0.4658 val r: 0.7107; time: 2.39sec
[489/800][24/24] total train loss: 0.0064; total val loss: 0.4952 val r: 0.7074; time: 2.40sec
[490/800][24/24] total train loss: 0.0062; total val loss: 0.4891 val r: 0.7095; time: 2.39sec
[491/800][24/24] total train loss: 0.0063; total val loss: 0.4784 val r: 0.7117; time: 2.40sec
[492/800][24/24] total train loss: 0.0062; total val loss: 0.4862 val r: 0.7075; time: 2.39sec
[493/800][24/24] total train loss: 0.0064; total val loss: 0.4626 val r: 0.7067; time: 2.40sec
[494/800][24/24] total train loss: 0.0064; total val loss: 0.4761 val r: 0.7060; time: 2.43sec
[495/800][24/24] total train loss: 0.0066; total val loss: 0.4811 val r: 0.7093; time: 2.40sec
[496/800][24/24] total train loss: 0.0063; total val loss: 0.4886 val r: 0.7079; time: 2.40sec
[497/800][24/24] total train loss: 0.0064; total val loss: 0.4767 val r: 0.7085; time: 2.39sec
[498/800][24/24] total train loss: 0.0062; total val loss: 0.4761 val r: 0.7081; time: 2.40sec
[499/800][24/24] total train loss: 0.0063; total val loss: 0.4621 val r: 0.7087; time: 2.42sec
learning rate updated: 0.001
[500/800][24/24] total train loss: 0.0061; total val loss: 0.4763 val r: 0.7063; time: 2.46sec
[501/800][24/24] total train loss: 0.0062; total val loss: 0.4913 val r: 0.7085; time: 2.45sec
[502/800][24/24] total train loss: 0.0062; total val loss: 0.4852 val r: 0.7081; time: 2.44sec
[503/800][24/24] total train loss: 0.0063; total val loss: 0.4719 val r: 0.7082; time: 2.44sec
[504/800][24/24] total train loss: 0.0062; total val loss: 0.4828 val r: 0.7095; time: 2.39sec
[505/800][24/24] total train loss: 0.0062; total val loss: 0.4743 val r: 0.7071; time: 2.40sec
[506/800][24/24] total train loss: 0.0064; total val loss: 0.4881 val r: 0.7112; time: 2.38sec
[507/800][24/24] total train loss: 0.0062; total val loss: 0.4757 val r: 0.7074; time: 2.40sec
[508/800][24/24] total train loss: 0.0061; total val loss: 0.4710 val r: 0.7054; time: 2.39sec
[509/800][24/24] total train loss: 0.0062; total val loss: 0.4739 val r: 0.7072; time: 2.39sec
[510/800][24/24] total train loss: 0.0063; total val loss: 0.4905 val r: 0.7083; time: 2.40sec
[511/800][24/24] total train loss: 0.0063; total val loss: 0.4957 val r: 0.7048; time: 2.41sec
[512/800][24/24] total train loss: 0.0060; total val loss: 0.4837 val r: 0.7056; time: 2.39sec
[513/800][24/24] total train loss: 0.0061; total val loss: 0.4761 val r: 0.7072; time: 2.39sec
[514/800][24/24] total train loss: 0.0061; total val loss: 0.4751 val r: 0.7076; time: 2.40sec
[515/800][24/24] total train loss: 0.0060; total val loss: 0.4947 val r: 0.7067; time: 2.43sec
[516/800][24/24] total train loss: 0.0062; total val loss: 0.4799 val r: 0.7055; time: 2.42sec
[517/800][24/24] total train loss: 0.0063; total val loss: 0.4943 val r: 0.7067; time: 2.55sec
[518/800][24/24] total train loss: 0.0062; total val loss: 0.4852 val r: 0.7060; time: 3.37sec
[519/800][24/24] total train loss: 0.0061; total val loss: 0.4973 val r: 0.7064; time: 2.82sec
[520/800][24/24] total train loss: 0.0063; total val loss: 0.4966 val r: 0.7025; time: 2.80sec
[521/800][24/24] total train loss: 0.0064; total val loss: 0.4777 val r: 0.7071; time: 2.75sec
[522/800][24/24] total train loss: 0.0062; total val loss: 0.4772 val r: 0.7075; time: 2.80sec
[523/800][24/24] total train loss: 0.0063; total val loss: 0.4948 val r: 0.7044; time: 2.79sec
[524/800][24/24] total train loss: 0.0063; total val loss: 0.4785 val r: 0.7099; time: 2.80sec
[525/800][24/24] total train loss: 0.0063; total val loss: 0.4943 val r: 0.7092; time: 2.78sec
[526/800][24/24] total train loss: 0.0060; total val loss: 0.4800 val r: 0.7102; time: 2.79sec
[527/800][24/24] total train loss: 0.0063; total val loss: 0.4655 val r: 0.7074; time: 2.80sec
[528/800][24/24] total train loss: 0.0062; total val loss: 0.4977 val r: 0.7065; time: 2.77sec
[529/800][24/24] total train loss: 0.0064; total val loss: 0.4814 val r: 0.7072; time: 2.76sec
[530/800][24/24] total train loss: 0.0064; total val loss: 0.4722 val r: 0.7077; time: 2.76sec
[531/800][24/24] total train loss: 0.0069; total val loss: 0.4892 val r: 0.7062; time: 2.71sec
[532/800][24/24] total train loss: 0.0062; total val loss: 0.4892 val r: 0.7080; time: 2.81sec
[533/800][24/24] total train loss: 0.0061; total val loss: 0.4775 val r: 0.7075; time: 2.81sec
[534/800][24/24] total train loss: 0.0063; total val loss: 0.4894 val r: 0.7087; time: 2.81sec
[535/800][24/24] total train loss: 0.0061; total val loss: 0.4841 val r: 0.7053; time: 2.81sec
[536/800][24/24] total train loss: 0.0063; total val loss: 0.4728 val r: 0.7064; time: 2.80sec
[537/800][24/24] total train loss: 0.0063; total val loss: 0.4707 val r: 0.7085; time: 2.80sec
[538/800][24/24] total train loss: 0.0063; total val loss: 0.4889 val r: 0.7099; time: 2.80sec
[539/800][24/24] total train loss: 0.0061; total val loss: 0.4814 val r: 0.7072; time: 2.80sec
[540/800][24/24] total train loss: 0.0061; total val loss: 0.4549 val r: 0.7105; time: 2.81sec
[541/800][24/24] total train loss: 0.0061; total val loss: 0.4878 val r: 0.7085; time: 2.65sec
[542/800][24/24] total train loss: 0.0061; total val loss: 0.4781 val r: 0.7072; time: 2.49sec
[543/800][24/24] total train loss: 0.0059; total val loss: 0.4819 val r: 0.7034; time: 2.45sec
[544/800][24/24] total train loss: 0.0061; total val loss: 0.4979 val r: 0.7094; time: 2.46sec
[545/800][24/24] total train loss: 0.0063; total val loss: 0.4830 val r: 0.7063; time: 2.44sec
[546/800][24/24] total train loss: 0.0061; total val loss: 0.4881 val r: 0.7093; time: 2.45sec
[547/800][24/24] total train loss: 0.0061; total val loss: 0.4835 val r: 0.7076; time: 2.44sec
[548/800][24/24] total train loss: 0.0062; total val loss: 0.4793 val r: 0.7069; time: 2.42sec
[549/800][24/24] total train loss: 0.0062; total val loss: 0.4800 val r: 0.7100; time: 2.43sec
[550/800][24/24] total train loss: 0.0060; total val loss: 0.4806 val r: 0.7071; time: 2.41sec
[551/800][24/24] total train loss: 0.0061; total val loss: 0.4749 val r: 0.7083; time: 2.44sec
[552/800][24/24] total train loss: 0.0062; total val loss: 0.4848 val r: 0.7076; time: 2.42sec
[553/800][24/24] total train loss: 0.0060; total val loss: 0.4924 val r: 0.7114; time: 2.44sec
[554/800][24/24] total train loss: 0.0063; total val loss: 0.4830 val r: 0.7075; time: 2.43sec
[555/800][24/24] total train loss: 0.0063; total val loss: 0.4791 val r: 0.7101; time: 2.41sec
[556/800][24/24] total train loss: 0.0061; total val loss: 0.4807 val r: 0.7094; time: 2.41sec
[557/800][24/24] total train loss: 0.0061; total val loss: 0.4824 val r: 0.7113; time: 2.42sec
[558/800][24/24] total train loss: 0.0060; total val loss: 0.4743 val r: 0.7075; time: 2.43sec
[559/800][24/24] total train loss: 0.0059; total val loss: 0.4865 val r: 0.7070; time: 2.46sec
[560/800][24/24] total train loss: 0.0060; total val loss: 0.4765 val r: 0.7110; time: 2.46sec
[561/800][24/24] total train loss: 0.0060; total val loss: 0.4642 val r: 0.7103; time: 2.48sec
[562/800][24/24] total train loss: 0.0060; total val loss: 0.4957 val r: 0.7057; time: 2.46sec
[563/800][24/24] total train loss: 0.0062; total val loss: 0.4929 val r: 0.7102; time: 2.42sec
[564/800][24/24] total train loss: 0.0061; total val loss: 0.4697 val r: 0.7103; time: 2.42sec
[565/800][24/24] total train loss: 0.0061; total val loss: 0.4704 val r: 0.7121; time: 2.37sec
[566/800][24/24] total train loss: 0.0062; total val loss: 0.4875 val r: 0.7093; time: 2.51sec
[567/800][24/24] total train loss: 0.0062; total val loss: 0.4760 val r: 0.7049; time: 2.71sec
[568/800][24/24] total train loss: 0.0060; total val loss: 0.4778 val r: 0.7105; time: 2.86sec
[569/800][24/24] total train loss: 0.0062; total val loss: 0.4906 val r: 0.7071; time: 2.64sec
[570/800][24/24] total train loss: 0.0061; total val loss: 0.4847 val r: 0.7098; time: 2.46sec
[571/800][24/24] total train loss: 0.0061; total val loss: 0.4891 val r: 0.7092; time: 2.42sec
[572/800][24/24] total train loss: 0.0062; total val loss: 0.4789 val r: 0.7078; time: 2.43sec
[573/800][24/24] total train loss: 0.0060; total val loss: 0.4782 val r: 0.7100; time: 2.40sec
[574/800][24/24] total train loss: 0.0061; total val loss: 0.4837 val r: 0.7050; time: 2.44sec
[575/800][24/24] total train loss: 0.0060; total val loss: 0.4857 val r: 0.7074; time: 2.44sec
[576/800][24/24] total train loss: 0.0060; total val loss: 0.4918 val r: 0.7040; time: 2.38sec
[577/800][24/24] total train loss: 0.0061; total val loss: 0.4885 val r: 0.7051; time: 2.42sec
[578/800][24/24] total train loss: 0.0060; total val loss: 0.4951 val r: 0.7051; time: 2.38sec
[579/800][24/24] total train loss: 0.0061; total val loss: 0.4786 val r: 0.7073; time: 2.40sec
[580/800][24/24] total train loss: 0.0060; total val loss: 0.4920 val r: 0.7077; time: 2.36sec
[581/800][24/24] total train loss: 0.0060; total val loss: 0.4863 val r: 0.7123; time: 2.46sec
[582/800][24/24] total train loss: 0.0061; total val loss: 0.4799 val r: 0.7115; time: 2.43sec
[583/800][24/24] total train loss: 0.0061; total val loss: 0.4944 val r: 0.7031; time: 2.77sec
[584/800][24/24] total train loss: 0.0061; total val loss: 0.4738 val r: 0.7075; time: 3.21sec
[585/800][24/24] total train loss: 0.0060; total val loss: 0.4748 val r: 0.7097; time: 3.05sec
[586/800][24/24] total train loss: 0.0059; total val loss: 0.4872 val r: 0.7099; time: 2.87sec
[587/800][24/24] total train loss: 0.0059; total val loss: 0.4852 val r: 0.7037; time: 2.85sec
[588/800][24/24] total train loss: 0.0058; total val loss: 0.4831 val r: 0.7121; time: 2.85sec
[589/800][24/24] total train loss: 0.0060; total val loss: 0.4787 val r: 0.7078; time: 2.87sec
[590/800][24/24] total train loss: 0.0060; total val loss: 0.4832 val r: 0.7099; time: 2.87sec
[591/800][24/24] total train loss: 0.0058; total val loss: 0.4829 val r: 0.7043; time: 2.84sec
[592/800][24/24] total train loss: 0.0059; total val loss: 0.4849 val r: 0.7071; time: 2.82sec
[593/800][24/24] total train loss: 0.0060; total val loss: 0.4897 val r: 0.7074; time: 2.78sec
[594/800][24/24] total train loss: 0.0061; total val loss: 0.4773 val r: 0.7075; time: 2.80sec
[595/800][24/24] total train loss: 0.0060; total val loss: 0.4780 val r: 0.7073; time: 2.80sec
[596/800][24/24] total train loss: 0.0060; total val loss: 0.4768 val r: 0.7107; time: 2.80sec
[597/800][24/24] total train loss: 0.0061; total val loss: 0.4936 val r: 0.7054; time: 2.80sec
[598/800][24/24] total train loss: 0.0058; total val loss: 0.4819 val r: 0.7045; time: 2.79sec
